10, 23.915700, 5.395294, 4.906400, 2.115949, 6.698400, 2.441687, 0.001936, 0.000771, 0.206700, 0.465591, 6.491700, 0.465591, 3.995428, 0.567340, 5.784976, 0.702721, 0.412900, 0.662581, 0.433000, 0.665365, 5.576600, 2.736664, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
11, 26.919000, 6.263038, 5.574600, 2.215183, 5.906200, 2.314779, 0.005647, 0.003052, 0.454900, 0.702969, 5.451300, 0.702969, 5.108967, 1.002148, 7.778845, 1.343040, 0.999200, 1.134107, 0.698100, 0.852852, 8.901100, 3.785514, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
12, 30.066100, 7.184298, 5.617900, 2.209683, 5.820600, 2.300482, 0.007497, 0.004645, 0.533500, 0.771154, 5.287100, 0.771154, 5.386583, 1.145696, 8.294812, 1.612206, 1.298600, 1.363392, 0.960300, 1.019472, 12.085400, 4.802240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
13, 32.953800, 8.088119, 5.627100, 2.209761, 5.806500, 2.298534, 0.007794, 0.004946, 0.541900, 0.777332, 5.264600, 0.777332, 5.421892, 1.164955, 8.358230, 1.649438, 1.362200, 1.417184, 1.179800, 1.139154, 14.817200, 5.695874, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
14, 35.353400, 8.779516, 5.631600, 2.210313, 5.800900, 2.297229, 0.007828, 0.004983, 0.543100, 0.778423, 5.257800, 0.778423, 5.426369, 1.167150, 8.363596, 1.652852, 1.371900, 1.425619, 1.365300, 1.233473, 17.041000, 6.381106, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
15, 37.307600, 9.398541, 5.632000, 2.210334, 5.800900, 2.297272, 0.007833, 0.004987, 0.543700, 0.779417, 5.257200, 0.779417, 5.427026, 1.167298, 8.364719, 1.653443, 1.374400, 1.427594, 1.512300, 1.313639, 18.850700, 6.966262, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
16, 38.908800, 9.898661, 5.633300, 2.210165, 5.991100, 2.363942, 0.007835, 0.004988, 0.589700, 0.818385, 5.401400, 0.818385, 5.368322, 1.160330, 8.365851, 1.653833, 1.378400, 1.431787, 1.622100, 1.363485, 20.346100, 7.465743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
17, 40.255100, 10.319836, 5.654700, 2.215958, 6.372000, 2.500843, 0.007849, 0.004989, 0.696900, 0.904008, 5.675100, 0.904008, 5.274754, 1.142146, 8.363108, 1.648864, 1.391900, 1.438164, 1.720100, 1.410587, 21.607900, 7.870220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
18, 41.361800, 10.668500, 5.747400, 2.235888, 6.952900, 2.697607, 0.007912, 0.004997, 0.892300, 1.035230, 6.060600, 1.035230, 5.153122, 1.107316, 8.359247, 1.633885, 1.428100, 1.458366, 1.801900, 1.448260, 22.669000, 8.213211, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
19, 42.595900, 11.061600, 5.945700, 2.302510, 7.959100, 3.023248, 0.008104, 0.005039, 1.341600, 1.306487, 6.617500, 1.306487, 4.991425, 1.041470, 8.385762, 1.605582, 1.531200, 1.523492, 1.900900, 1.491536, 23.907200, 8.637684, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
20, 43.970000, 11.535688, 6.305400, 2.409093, 9.176700, 3.339023, 0.008499, 0.005149, 2.048200, 1.690821, 7.128500, 1.690821, 4.871789, 0.952665, 8.455569, 1.581580, 1.728800, 1.641052, 2.010100, 1.535838, 25.369700, 9.170377, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
21, 45.586200, 12.115402, 6.825800, 2.579352, 10.195700, 3.601139, 0.009188, 0.005381, 2.822900, 2.054005, 7.372800, 2.054005, 4.884534, 0.899453, 8.600770, 1.590184, 2.049500, 1.838600, 2.148100, 1.600239, 27.168600, 9.858132, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
22, 47.432600, 12.794892, 7.400500, 2.777643, 10.743600, 3.766863, 0.010230, 0.005790, 3.383700, 2.317860, 7.359900, 2.317860, 5.031246, 0.904879, 8.855632, 1.632037, 2.514200, 2.135977, 2.316400, 1.675258, 29.311400, 10.691250, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
23, 49.516700, 13.575394, 7.884600, 2.934737, 11.081000, 3.858684, 0.011556, 0.006433, 3.818200, 2.492097, 7.262800, 2.492097, 5.207404, 0.942239, 9.164081, 1.723073, 3.090600, 2.509421, 2.504500, 1.768949, 31.783800, 11.655353, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
24, 51.756800, 14.404515, 8.269800, 3.064181, 11.271300, 3.929898, 0.012948, 0.007204, 4.138800, 2.603063, 7.132500, 2.603063, 5.373099, 0.983882, 9.430992, 1.805576, 3.689600, 2.901250, 2.710800, 1.862408, 34.416600, 12.688524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
25, 54.116800, 15.285737, 8.574400, 3.150883, 11.425700, 3.994957, 0.014199, 0.007914, 4.383300, 2.683241, 7.042400, 2.683241, 5.501924, 1.018392, 9.635458, 1.846320, 4.201800, 3.213141, 2.918100, 1.959028, 37.081500, 13.730341, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
26, 56.503300, 16.194394, 8.820400, 3.228799, 11.569600, 4.052253, 0.015243, 0.008526, 4.597300, 2.774010, 6.972300, 2.774010, 5.598429, 1.043064, 9.786902, 1.879273, 4.648600, 3.500617, 3.117700, 2.050182, 39.715200, 14.760951, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
27, 58.799300, 17.055381, 9.022700, 3.287580, 11.743700, 4.118350, 0.016095, 0.009034, 4.793900, 2.854789, 6.949800, 2.854789, 5.660858, 1.060136, 9.896850, 1.892506, 5.012100, 3.740234, 3.302100, 2.140195, 42.190300, 15.732193, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
28, 61.011600, 17.882300, 9.190000, 3.332462, 12.009600, 4.208053, 0.016768, 0.009413, 5.043800, 2.963829, 6.965800, 2.963829, 5.687877, 1.062883, 9.983692, 1.923550, 5.302200, 3.908513, 3.477100, 2.213340, 44.517700, 16.624346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
29, 63.110700, 18.671172, 9.355000, 3.378280, 12.357400, 4.337172, 0.017323, 0.009677, 5.335500, 3.101409, 7.021900, 3.101409, 5.692853, 1.053353, 10.046617, 1.921194, 5.555300, 4.056987, 3.649900, 2.290181, 46.697100, 17.468078, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
30, 65.084900, 19.445228, 9.535900, 3.445361, 12.861800, 4.518064, 0.017831, 0.009882, 5.733100, 3.291453, 7.128700, 3.291453, 5.670661, 1.038195, 10.102657, 1.928396, 5.816000, 4.199398, 3.814500, 2.366451, 48.767400, 18.288464, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
31, 67.053700, 20.226092, 9.743600, 3.518474, 13.452800, 4.720908, 0.018353, 0.010092, 6.225000, 3.498539, 7.227800, 3.498539, 5.639480, 1.008492, 10.151170, 1.928993, 6.103800, 4.353461, 3.977300, 2.440939, 50.861200, 19.130017, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
32, 68.978600, 20.974488, 9.991900, 3.604696, 14.126500, 4.947696, 0.018949, 0.010325, 6.789400, 3.748686, 7.337100, 3.748686, 5.606817, 0.979144, 10.197777, 1.908014, 6.437100, 4.526902, 4.131300, 2.501412, 52.965400, 19.971094, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
33, 70.910500, 21.727266, 10.256700, 3.712008, 14.817900, 5.159432, 0.019650, 0.010598, 7.424500, 4.003311, 7.393400, 4.003311, 5.585652, 0.946098, 10.263347, 1.902546, 6.853000, 4.757519, 4.294100, 2.576860, 55.150400, 20.852462, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
34, 72.915800, 22.540965, 10.544500, 3.811511, 15.415400, 5.351004, 0.020482, 0.010939, 7.997000, 4.236058, 7.418400, 4.236058, 5.592655, 0.932515, 10.342802, 1.897263, 7.352500, 5.042920, 4.469900, 2.652752, 57.479400, 21.839111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
35, 74.992600, 23.365028, 10.825700, 3.892315, 15.953400, 5.520745, 0.021452, 0.011386, 8.535500, 4.441524, 7.417900, 4.441524, 5.610259, 0.921487, 10.433704, 1.913194, 7.928900, 5.379168, 4.655000, 2.738097, 59.947500, 22.874277, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
36, 77.153700, 24.213473, 11.074600, 3.973265, 16.427100, 5.676644, 0.022504, 0.011900, 9.030700, 4.631885, 7.396400, 4.631885, 5.637855, 0.911068, 10.540190, 1.920432, 8.557500, 5.765301, 4.849500, 2.820257, 62.542700, 23.969526, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
37, 79.529900, 25.157784, 11.223100, 4.022701, 16.807000, 5.790125, 0.023177, 0.012286, 9.389200, 4.779469, 7.417800, 4.779469, 5.637312, 0.901781, 10.598945, 1.933072, 8.981700, 6.064764, 5.045900, 2.904857, 65.146700, 25.050992, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
38, 81.956700, 26.153857, 11.226400, 4.023051, 17.001000, 5.843954, 0.023196, 0.012346, 9.525500, 4.832696, 7.475500, 4.832696, 5.611695, 0.893090, 10.599682, 1.932924, 9.008100, 6.121081, 5.216100, 2.979094, 67.429700, 26.000628, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
39, 83.999800, 27.012356, 11.230000, 4.023494, 17.208400, 5.908449, 0.023204, 0.012372, 9.668300, 4.892900, 7.540100, 4.892900, 5.585369, 0.887409, 10.599857, 1.932188, 9.020600, 6.143059, 5.360100, 3.045821, 69.341300, 26.808999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
40, 85.741700, 27.740245, 11.234800, 4.025204, 17.421600, 5.979453, 0.023209, 0.012382, 9.811700, 4.961919, 7.609900, 4.961919, 5.558568, 0.880524, 10.599832, 1.931449, 9.032000, 6.151518, 5.483400, 3.095081, 70.971300, 27.500572, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
41, 87.225000, 28.384654, 11.239300, 4.026914, 17.618300, 6.034120, 0.023213, 0.012383, 9.951800, 5.014008, 7.666500, 5.014008, 5.534717, 0.874227, 10.600787, 1.931271, 9.042600, 6.154428, 5.586100, 3.140826, 72.362500, 28.114382, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
42, 88.470200, 28.937811, 11.245100, 4.028725, 17.821900, 6.093602, 0.023217, 0.012384, 10.092500, 5.068919, 7.729400, 5.068919, 5.510372, 0.867018, 10.600710, 1.930731, 9.054300, 6.157918, 5.673200, 3.181226, 73.532300, 28.636060, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
43, 89.536700, 29.404507, 11.250700, 4.030465, 18.012500, 6.155659, 0.023222, 0.012385, 10.221100, 5.127671, 7.791400, 5.127671, 5.488621, 0.859795, 10.601179, 1.929669, 9.066700, 6.161173, 5.749200, 3.214545, 74.535200, 29.081058, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
44, 90.468300, 29.798913, 11.255700, 4.031094, 18.210500, 6.217121, 0.023226, 0.012386, 10.359800, 5.184452, 7.850700, 5.184452, 5.466370, 0.852597, 10.602227, 1.929585, 9.081500, 6.169559, 5.813000, 3.239696, 75.417800, 29.457506, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
45, 91.300300, 30.162505, 11.263300, 4.033779, 18.386700, 6.265474, 0.023231, 0.012388, 10.484000, 5.232795, 7.902700, 5.232795, 5.447179, 0.844558, 10.603499, 1.929276, 9.096500, 6.176130, 5.869900, 3.262878, 76.207900, 29.807108, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
