1.08469925886052,0.153918805551318,7.28861019158208,0.2,0.153918805551318,0.2,0.0810223311864112,0.183735564932811,1,80,0.1,1.63,0.035,0.054317581815428,21.0508776440692,0.2,40.9084526998904,0,7
0.786544670661316,0.145754082906227,7.60159506549346,0.2,0.145754082906227,0.2,0.0912977991216239,0.240745286866394,1,80,0.1,1.63,0.035,0.0866207611529402,21.390016571797,0.2,45.0637845477607,0,7
0.973062415952709,0.153068323153032,6.52912260200573,0.2,0.153068323153032,0.2,0.0893735166255508,0.243811203199208,1,80,0.1,1.63,0.035,0.0766489697291772,15.1060435314314,0.2,38.0193809265011,0,7
0.796590806317797,0.116946392244054,8.71951582139098,0.2,0.116946392244054,0.2,0.1088380419051,0.184905350434313,1,80,0.1,1.63,0.035,0.0652361364085159,13.8850384170683,0.2,44.4524428577772,0,7
0.880829273026823,0.134559961566874,7.78070207777496,0.2,0.134559961566874,0.2,0.0871967538502,0.157304986032474,1,80,0.1,1.63,0.035,0.0690310261814837,18.0716191260052,0.2,29.5205277877782,0,7
0.775272360066848,0.175383386060991,7.90758832114303,0.2,0.175383386060991,0.2,0.0697874959021754,0.21037111095861,1,80,0.1,1.63,0.035,0.0846445938884459,21.9719413745203,0.2,36.3165321894841,0,7
1.19163091115561,0.113768134806802,6.05136838131102,0.2,0.113768134806802,0.2,0.0792460432946909,0.184396043153972,1,80,0.1,1.63,0.035,0.0702271197884264,16.5210768618579,0.2,34.2303442014526,0,7
1.27117555479265,0.129241540770596,6.51547229004722,0.2,0.129241540770596,0.2,0.0744494834856211,0.214431140127518,1,80,0.1,1.63,0.035,0.0738172345816442,22.8035253196797,0.2,38.0934811229659,0,7
0.985685878309315,0.15965270196062,8.93457699693035,0.2,0.15965270196062,0.2,0.0927337657228001,0.182110993570407,1,80,0.1,1.63,0.035,0.0654255866948816,15.0174355068936,0.2,41.1691642233717,0,7
1.10968301415055,0.133348351964464,7.52739598371035,0.2,0.133348351964464,0.2,0.0719596243622422,0.162854707885955,1,80,0.1,1.63,0.035,0.0759495097926467,15.4751574921319,0.2,34.9441239512679,0,7
1.12922578007239,0.153482634340383,9.0330419570446,0.2,0.153482634340383,0.2,0.0822509451215809,0.198629568504952,1,80,0.1,1.63,0.035,0.057970512569798,22.3134480201864,0.2,28.1965499516598,0,7
1.22482104580331,0.166451775759911,6.68496660777893,0.2,0.166451775759911,0.2,0.0891932454015163,0.190914033443819,1,80,0.1,1.63,0.035,0.0599388161810047,18.5895000789505,0.2,30.6297614491207,0,7
0.949944129353191,0.171428965132836,5.58966541894391,0.2,0.171428965132836,0.2,0.109041836155024,0.152150315778723,1,80,0.1,1.63,0.035,0.0560422971193019,14.7241157684982,0.2,37.1270276983105,0,7
1.13712535756609,0.132958602499518,6.07032852549245,0.2,0.132958602499518,0.2,0.0771894174178303,0.184614473258221,1,80,0.1,1.63,0.035,0.0652945379063803,17.0020519561896,0.2,35.4443759092395,0,7
0.901594058612552,0.178086206183841,7.03665107323407,0.2,0.178086206183841,0.2,0.0967066047426224,0.233105250620513,1,80,0.1,1.63,0.035,0.0725801897832628,16.178831559525,0.2,31.6806189957,0,7
